
 *GET  ACTIVEUNITS  FROM  ACTI  ITEM=UNIT       VALUE=  5.00000000    

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2023 R1          23.1     ***
 Ansys Mechanical Enterprise Academic Student      
 01055371  VERSION=WINDOWS x64   11:45:03  APR 04, 2023 CP=      0.625
    74933.       0.00000       0.00000      -1520.30       0.00000     
    75400.       0.00000       0.00000      -1502.92       0.00000     
    75867.       0.00000       0.00000      -1485.10       0.00000     
    76333.       0.00000       0.00000      -1466.76       0.00000     
    76800.       0.00000       0.00000      -1447.81       0.00000     
    77267.       0.00000       0.00000      -1428.14       0.00000     
    77733.       0.00000       0.00000      -1407.61       0.00000     
    78200.       0.00000       0.00000      -1386.05       0.00000     
    78667.       0.00000       0.00000      -1363.28       0.00000     
    79133.       0.00000       0.00000      -1339.03       0.00000     
    79600.       0.00000       0.00000      -1313.00       0.00000     
    80067.       0.00000       0.00000      -1284.77       0.00000     
    80533.       0.00000       0.00000      -1253.83       0.00000     
    81000.       0.00000       0.00000      -1219.46       0.00000     
    81467.       0.00000       0.00000      -1180.72       0.00000     
    81933.       0.00000       0.00000      -1136.30       0.00000     
    82400.       0.00000       0.00000      -1084.28       0.00000     
    82867.       0.00000       0.00000      -1021.82       0.00000     
    83333.       0.00000       0.00000      -944.520       0.00000     
    83800.       0.00000       0.00000      -845.067       0.00000     
    84267.       0.00000       0.00000      -710.495       0.00000     
    84733.       0.00000       0.00000      -515.319       0.00000     
    85200.       0.00000       0.00000      -201.642       0.00000     
    85667.       0.00000       0.00000       396.388       0.00000     
    86133.       0.00000       0.00000       2023.98       0.00000     
    86600.       0.00000       0.00000       25974.0       0.00000     
    87067.       0.00000       0.00000      -6084.53       0.00000     
    87533.       0.00000       0.00000      -3568.47       0.00000     
    88000.       0.00000       0.00000      -2809.36       0.00000     
    88467.       0.00000       0.00000      -2439.95       0.00000     
    88933.       0.00000       0.00000      -2219.49       0.00000     
    89400.       0.00000       0.00000      -2071.69       0.00000     
    89867.       0.00000       0.00000      -1964.79       0.00000     
    90333.       0.00000       0.00000      -1883.19       0.00000     
    90800.       0.00000       0.00000      -1818.34       0.00000     
    91267.       0.00000       0.00000      -1765.17       0.00000     
    91733.       0.00000       0.00000      -1720.46       0.00000     
    92200.       0.00000       0.00000      -1682.09       0.00000     
    92667.       0.00000       0.00000      -1648.59       0.00000     
    93133.       0.00000       0.00000      -1618.92       0.00000     
    93600.       0.00000       0.00000      -1592.33       0.00000     
    94067.       0.00000       0.00000      -1568.23       0.00000     
    94533.       0.00000       0.00000      -1546.20       0.00000     
    95000.       0.00000       0.00000      -1525.89       0.00000     
    95467.       0.00000       0.00000      -1507.05       0.00000     
    95933.       0.00000       0.00000      -1489.45       0.00000     
    96400.       0.00000       0.00000      -1472.92       0.00000     
    96867.       0.00000       0.00000      -1457.34       0.00000     
    97333.       0.00000       0.00000      -1442.56       0.00000     
    97800.       0.00000       0.00000      -1428.51       0.00000     
    98267.       0.00000       0.00000      -1415.10       0.00000     
    98733.       0.00000       0.00000      -1402.26       0.00000     
    99200.       0.00000       0.00000      -1389.93       0.00000     
    99667.       0.00000       0.00000      -1378.06       0.00000     
   0.10013E+06   0.00000       0.00000      -1366.60       0.00000     
   0.10060E+06   0.00000       0.00000      -1355.53       0.00000     
   0.10107E+06   0.00000       0.00000      -1344.80       0.00000     
   0.10153E+06   0.00000       0.00000      -1334.38       0.00000     
   0.10200E+06   0.00000       0.00000      -1324.25       0.00000     
   0.10247E+06   0.00000       0.00000      -1314.40       0.00000     
   0.10293E+06   0.00000       0.00000      -1304.78       0.00000     
   0.10340E+06   0.00000       0.00000      -1295.40       0.00000     
   0.10387E+06   0.00000       0.00000      -1286.23       0.00000     
   0.10433E+06   0.00000       0.00000      -1277.26       0.00000     
   0.10480E+06   0.00000       0.00000      -1268.47       0.00000     
   0.10527E+06   0.00000       0.00000      -1259.85       0.00000     
   0.10573E+06   0.00000       0.00000      -1251.40       0.00000     
   0.10620E+06   0.00000       0.00000      -1243.09       0.00000     
   0.10667E+06   0.00000       0.00000      -1234.93       0.00000     
   0.10713E+06   0.00000       0.00000      -1226.90       0.00000     
   0.10760E+06   0.00000       0.00000      -1219.00       0.00000     
   0.10807E+06   0.00000       0.00000      -1211.22       0.00000     
   0.10853E+06   0.00000       0.00000      -1203.54       0.00000     
   0.10900E+06   0.00000       0.00000      -1195.98       0.00000     
   0.10947E+06   0.00000       0.00000      -1188.51       0.00000     
   0.10993E+06   0.00000       0.00000      -1181.13       0.00000     
   0.11040E+06   0.00000       0.00000      -1173.85       0.00000     
   0.11087E+06   0.00000       0.00000      -1166.65       0.00000     
   0.11133E+06   0.00000       0.00000      -1159.52       0.00000     
   0.11180E+06   0.00000       0.00000      -1152.48       0.00000     
   0.11227E+06   0.00000       0.00000      -1145.50       0.00000     
   0.11273E+06   0.00000       0.00000      -1138.59       0.00000     
   0.11320E+06   0.00000       0.00000      -1131.74       0.00000     
   0.11367E+06   0.00000       0.00000      -1124.95       0.00000     
   0.11413E+06   0.00000       0.00000      -1118.21       0.00000     
   0.11460E+06   0.00000       0.00000      -1111.53       0.00000     
   0.11507E+06   0.00000       0.00000      -1104.89       0.00000     
   0.11553E+06   0.00000       0.00000      -1098.30       0.00000     
   0.11600E+06   0.00000       0.00000      -1091.75       0.00000     
   0.11647E+06   0.00000       0.00000      -1085.24       0.00000     
   0.11693E+06   0.00000       0.00000      -1078.76       0.00000     
   0.11740E+06   0.00000       0.00000      -1072.31       0.00000     
   0.11787E+06   0.00000       0.00000      -1065.89       0.00000     
   0.11833E+06   0.00000       0.00000      -1059.49       0.00000     
   0.11880E+06   0.00000       0.00000      -1053.11       0.00000     
   0.11927E+06   0.00000       0.00000      -1046.75       0.00000     
   0.11973E+06   0.00000       0.00000      -1040.41       0.00000     
   0.12020E+06   0.00000       0.00000      -1034.07       0.00000     
   0.12067E+06   0.00000       0.00000      -1027.74       0.00000     
   0.12113E+06   0.00000       0.00000      -1021.41       0.00000     
   0.12160E+06   0.00000       0.00000      -1015.08       0.00000     
   0.12207E+06   0.00000       0.00000      -1008.74       0.00000     
   0.12253E+06   0.00000       0.00000      -1002.39       0.00000     
   0.12300E+06   0.00000       0.00000      -996.029       0.00000     
   0.12347E+06   0.00000       0.00000      -989.643       0.00000     
   0.12393E+06   0.00000       0.00000      -983.231       0.00000     
   0.12440E+06   0.00000       0.00000      -976.787       0.00000     
   0.12487E+06   0.00000       0.00000      -970.304       0.00000     
   0.12533E+06   0.00000       0.00000      -963.776       0.00000     
   0.12580E+06   0.00000       0.00000      -957.196       0.00000     
   0.12627E+06   0.00000       0.00000      -950.557       0.00000     
   0.12673E+06   0.00000       0.00000      -943.848       0.00000     
   0.12720E+06   0.00000       0.00000      -937.062       0.00000     
   0.12767E+06   0.00000       0.00000      -930.188       0.00000     
   0.12813E+06   0.00000       0.00000      -923.215       0.00000     
   0.12860E+06   0.00000       0.00000      -916.130       0.00000     
   0.12907E+06   0.00000       0.00000      -908.920       0.00000     
   0.12953E+06   0.00000       0.00000      -901.570       0.00000     
   0.13000E+06   0.00000       0.00000      -894.063       0.00000     
   0.13047E+06   0.00000       0.00000      -886.378       0.00000     
   0.13093E+06   0.00000       0.00000      -878.496       0.00000     
   0.13140E+06   0.00000       0.00000      -870.390       0.00000     
   0.13187E+06   0.00000       0.00000      -862.034       0.00000     
   0.13233E+06   0.00000       0.00000      -853.395       0.00000     
   0.13280E+06   0.00000       0.00000      -844.437       0.00000     
   0.13327E+06   0.00000       0.00000      -835.116       0.00000     
   0.13373E+06   0.00000       0.00000      -825.384       0.00000     
   0.13420E+06   0.00000       0.00000      -815.181       0.00000     
   0.13467E+06   0.00000       0.00000      -804.439       0.00000     
   0.13513E+06   0.00000       0.00000      -793.077       0.00000     
   0.13560E+06   0.00000       0.00000      -780.996       0.00000     
   0.13607E+06   0.00000       0.00000      -768.077       0.00000     
   0.13653E+06   0.00000       0.00000      -754.175       0.00000     
   0.13700E+06   0.00000       0.00000      -739.111       0.00000     
   0.13747E+06   0.00000       0.00000      -722.660       0.00000     
   0.13793E+06   0.00000       0.00000      -704.538       0.00000     
   0.13840E+06   0.00000       0.00000      -684.379       0.00000     
   0.13887E+06   0.00000       0.00000      -661.703       0.00000     
   0.13933E+06   0.00000       0.00000      -635.869       0.00000     
   0.13980E+06   0.00000       0.00000      -606.001       0.00000     
   0.14027E+06   0.00000       0.00000      -570.872       0.00000     
   0.14073E+06   0.00000       0.00000      -528.700       0.00000     
   0.14120E+06   0.00000       0.00000      -476.805       0.00000     
   0.14167E+06   0.00000       0.00000      -410.951       0.00000     
   0.14213E+06   0.00000       0.00000      -324.035       0.00000     
   0.14260E+06   0.00000       0.00000      -203.161       0.00000     
   0.14307E+06   0.00000       0.00000      -22.2221       0.00000     
   0.14353E+06   0.00000       0.00000       280.844       0.00000     
   0.14400E+06   0.00000       0.00000       898.450       0.00000     
   0.14447E+06   0.00000       0.00000       2873.99       0.00000     
   0.14493E+06   0.00000       0.00000      -36420.1       0.00000     
   0.14540E+06   0.00000       0.00000      -3975.07       0.00000     
   0.14587E+06   0.00000       0.00000      -2492.12       0.00000     
   0.14633E+06   0.00000       0.00000      -1965.07       0.00000     
   0.14680E+06   0.00000       0.00000      -1693.73       0.00000     
   0.14727E+06   0.00000       0.00000      -1527.57       0.00000     
   0.14773E+06   0.00000       0.00000      -1414.83       0.00000     
   0.14820E+06   0.00000       0.00000      -1332.92       0.00000     
   0.14867E+06   0.00000       0.00000      -1270.44       0.00000     
   0.14913E+06   0.00000       0.00000      -1220.96       0.00000     
   0.14960E+06   0.00000       0.00000      -1180.65       0.00000     
   0.15007E+06   0.00000       0.00000      -1147.01       0.00000     
   0.15053E+06   0.00000       0.00000      -1118.40       0.00000     
   0.15100E+06   0.00000       0.00000      -1093.66       0.00000     
   0.15147E+06   0.00000       0.00000      -1071.99       0.00000     
   0.15193E+06   0.00000       0.00000      -1052.76       0.00000     
   0.15240E+06   0.00000       0.00000      -1035.52       0.00000     
   0.15287E+06   0.00000       0.00000      -1019.93       0.00000     
   0.15333E+06   0.00000       0.00000      -1005.72       0.00000     
   0.15380E+06   0.00000       0.00000      -992.669       0.00000     
   0.15427E+06   0.00000       0.00000      -980.604       0.00000     
   0.15473E+06   0.00000       0.00000      -969.388       0.00000     
   0.15520E+06   0.00000       0.00000      -958.905       0.00000     
   0.15567E+06   0.00000       0.00000      -949.062       0.00000     
   0.15613E+06   0.00000       0.00000      -939.778       0.00000     
   0.15660E+06   0.00000       0.00000      -930.989       0.00000     
   0.15707E+06   0.00000       0.00000      -922.637       0.00000     
   0.15753E+06   0.00000       0.00000      -914.674       0.00000     
   0.15800E+06   0.00000       0.00000      -907.059       0.00000     
   0.15847E+06   0.00000       0.00000      -899.755       0.00000     
   0.15893E+06   0.00000       0.00000      -892.733       0.00000     
   0.15940E+06   0.00000       0.00000      -885.964       0.00000     
   0.15987E+06   0.00000       0.00000      -879.425       0.00000     
   0.16033E+06   0.00000       0.00000      -873.095       0.00000     
   0.16080E+06   0.00000       0.00000      -866.954       0.00000     
   0.16127E+06   0.00000       0.00000      -860.987       0.00000     
   0.16173E+06   0.00000       0.00000      -855.179       0.00000     
   0.16220E+06   0.00000       0.00000      -849.516       0.00000     
   0.16267E+06   0.00000       0.00000      -843.985       0.00000     
   0.16313E+06   0.00000       0.00000      -838.577       0.00000     
   0.16360E+06   0.00000       0.00000      -833.281       0.00000     
   0.16407E+06   0.00000       0.00000      -828.089       0.00000     
   0.16453E+06   0.00000       0.00000      -822.991       0.00000     
   0.16500E+06   0.00000       0.00000      -817.980       0.00000     
   0.16547E+06   0.00000       0.00000      -813.049       0.00000     
   0.16593E+06   0.00000       0.00000      -808.192       0.00000     
   0.16640E+06   0.00000       0.00000      -803.403       0.00000     
   0.16687E+06   0.00000       0.00000      -798.676       0.00000     
   0.16733E+06   0.00000       0.00000      -794.005       0.00000     
   0.16780E+06   0.00000       0.00000      -789.385       0.00000     
   0.16827E+06   0.00000       0.00000      -784.813       0.00000     
   0.16873E+06   0.00000       0.00000      -780.282       0.00000     
   0.16920E+06   0.00000       0.00000      -775.789       0.00000     
   0.16967E+06   0.00000       0.00000      -771.330       0.00000     
   0.17013E+06   0.00000       0.00000      -766.901       0.00000     
   0.17060E+06   0.00000       0.00000      -762.498       0.00000     
   0.17107E+06   0.00000       0.00000      -758.116       0.00000     
   0.17153E+06   0.00000       0.00000      -753.753       0.00000     
   0.17200E+06   0.00000       0.00000      -749.404       0.00000     
   0.17247E+06   0.00000       0.00000      -745.067       0.00000     
   0.17293E+06   0.00000       0.00000      -740.736       0.00000     
   0.17340E+06   0.00000       0.00000      -736.409       0.00000     
   0.17387E+06   0.00000       0.00000      -732.082       0.00000     
   0.17433E+06   0.00000       0.00000      -727.751       0.00000     
   0.17480E+06   0.00000       0.00000      -723.413       0.00000     
   0.17527E+06   0.00000       0.00000      -719.063       0.00000     
   0.17573E+06   0.00000       0.00000      -714.698       0.00000     
   0.17620E+06   0.00000       0.00000      -710.313       0.00000     
   0.17667E+06   0.00000       0.00000      -705.905       0.00000     
   0.17713E+06   0.00000       0.00000      -701.468       0.00000     
   0.17760E+06   0.00000       0.00000      -696.998       0.00000     
   0.17807E+06   0.00000       0.00000      -692.490       0.00000     
   0.17853E+06   0.00000       0.00000      -687.939       0.00000     
   0.17900E+06   0.00000       0.00000      -683.339       0.00000     
   0.17947E+06   0.00000       0.00000      -678.685       0.00000     
   0.17993E+06   0.00000       0.00000      -673.969       0.00000     
   0.18040E+06   0.00000       0.00000      -669.186       0.00000     
   0.18087E+06   0.00000       0.00000      -664.328       0.00000     
   0.18133E+06   0.00000       0.00000      -659.387       0.00000     
   0.18180E+06   0.00000       0.00000      -654.354       0.00000     
   0.18227E+06   0.00000       0.00000      -649.220       0.00000     
   0.18273E+06   0.00000       0.00000      -643.974       0.00000     
   0.18320E+06   0.00000       0.00000      -638.607       0.00000     
   0.18367E+06   0.00000       0.00000      -633.104       0.00000     
   0.18413E+06   0.00000       0.00000      -627.452       0.00000     
   0.18460E+06   0.00000       0.00000      -621.637       0.00000     
   0.18507E+06   0.00000       0.00000      -615.640       0.00000     
   0.18553E+06   0.00000       0.00000      -609.444       0.00000     
   0.18600E+06   0.00000       0.00000      -603.026       0.00000     
   0.18647E+06   0.00000       0.00000      -596.363       0.00000     
   0.18693E+06   0.00000       0.00000      -589.428       0.00000     
   0.18740E+06   0.00000       0.00000      -582.190       0.00000     
   0.18787E+06   0.00000       0.00000      -574.613       0.00000     
   0.18833E+06   0.00000       0.00000      -566.658       0.00000     
   0.18880E+06   0.00000       0.00000      -558.276       0.00000     
   0.18927E+06   0.00000       0.00000      -549.415       0.00000     
   0.18973E+06   0.00000       0.00000      -540.010       0.00000     
   0.19020E+06   0.00000       0.00000      -529.988       0.00000     
   0.19067E+06   0.00000       0.00000      -519.259       0.00000     
   0.19113E+06   0.00000       0.00000      -507.720       0.00000     
   0.19160E+06   0.00000       0.00000      -495.242       0.00000     
   0.19207E+06   0.00000       0.00000      -481.672       0.00000     
   0.19253E+06   0.00000       0.00000      -466.823       0.00000     
   0.19300E+06   0.00000       0.00000      -450.460       0.00000     
   0.19347E+06   0.00000       0.00000      -432.289       0.00000     
   0.19393E+06   0.00000       0.00000      -411.937       0.00000     
   0.19440E+06   0.00000       0.00000      -388.922       0.00000     
   0.19487E+06   0.00000       0.00000      -362.606       0.00000     
   0.19533E+06   0.00000       0.00000      -332.136       0.00000     
   0.19580E+06   0.00000       0.00000      -296.336       0.00000     
   0.19627E+06   0.00000       0.00000      -253.541       0.00000     
   0.19673E+06   0.00000       0.00000      -201.318       0.00000     
   0.19720E+06   0.00000       0.00000      -135.958       0.00000     
   0.19767E+06   0.00000       0.00000      -51.5149       0.00000     
   0.19813E+06   0.00000       0.00000       62.1752       0.00000     
   0.19860E+06   0.00000       0.00000       224.046       0.00000     
   0.19907E+06   0.00000       0.00000       473.863       0.00000     
   0.19953E+06   0.00000       0.00000       911.730       0.00000     
   0.20000E+06   0.00000       0.00000       1882.52       0.00000     
